5378 1 17.790862977 -4.8952851798 -16.3575211238 0 0 0
5466 2 18.5059673363 -5.183130828 -17.1335406551 0 0 0
5554 3 17.9237553564 -3.5461643657 -15.8850402465 0 0 0
5354 1 21.3861911145 -3.6763949269 -15.7008426994 0 0 0
5538 2 20.6808918721 -4.3576058975 -15.209528284 0 0 0
5546 3 20.9754059804 -2.4577537258 -16.1045802835 0 0 0
5610 4 19.0867324977 -2.0614754313 -16.4732606469 0 0 0
5522 2 20.9982053201 -6.1472693613 -13.2119050211 0 0 0
5402 1 26.6793292384 -6.1356903002 -15.7980024021 0 0 0
5571 3 26.3329301736 -5.6617941845 -17.9729203161 0 0 0
5578 3 25.321262381 -5.8573438301 -15.9294674494 0 0 0
5330 1 25.1642041543 -5.6544402078 -17.2660656188 0 0 0
5602 3 22.7609008916 -3.8592026365 -15.7014007585 0 0 0
5370 1 23.2049353812 -2.6825896695 -16.2781088203 0 0 0
5457 2 25.3394037812 -2.9445268407 -16.217413786 0 0 0
5618 4 23.6415311115 -5.5775397319 -14.7760473997 0 0 0
5429 1 24.4789751822 -2.3560319177 -16.6761738543 0 0 0
5490 2 24.1742552068 -5.4026891461 -17.6985532345 0 0 0
234 3 -13.1040757126 -0.6384532944 -15.6770322156 0 0 0
911 1 -14.1757605372 0.2010302475 -15.9304909593 0 0 0
1095 2 -14.5673353456 0.2887183769 -16.9244667794 0 0 0
1159 3 -14.4870828752 0.9659134469 -14.8527122098 0 0 0
58 1 -12.784203156 -0.4104659154 -14.3838897903 0 0 0
983 1 -13.6728029276 0.4863558833 -13.8344923891 0 0 0
1031 2 -10.7992780323 2.4385298314 -17.213130561 0 0 0
146 2 -11.9586214139 -0.9214864678 -13.8179461939 0 0 0
97 1 -8.9928463381 -1.158868655 -17.3957754376 0 0 0
1076 2 -9.0504463571 1.0065709359 -15.5113262034 0 0 0
972 1 -9.3579428272 2.0601415645 -15.5033502035 0 0 0
943 1 -10.2624544916 2.7245368056 -16.2761306896 0 0 0
1148 3 -8.8353318262 2.9225683551 -14.5652453657 0 0 0
117 2 -9.840881489 -0.7362377052 -18.0260223362 0 0 0
109 1 -6.6970275082 -1.2509960896 -16.7100113198 0 0 0
105 1 -7.7245362367 -0.605137377 -17.4069923989 0 0 0
1084 2 -6.3475180747 0.7083603323 -14.654835135 0 0 0
958 1 -2.9216009698 0.6335486095 -17.2503173553 0 0 0
967 1 -2.2149520351 0.8155922738 -16.1313521057 0 0 0
1063 2 -2.2280310731 0.4199510769 -15.078786101 0 0 0
1046 2 -3.8756536373 0.1101982282 -17.341449002 0 0 0
125 2 -5.7598060083 -0.7932050408 -16.5562442844 0 0 0
1134 3 -2.3282537803 1.3129922569 36.4038977037 0 0 -1
1143 3 -1.1076049095 1.6789721902 -16.4490336894 0 0 0
895 1 -1.2065461939 1.8747993613 -17.771437738 0 0 0
1183 4 0.2408164395 2.1705728456 -15.044087561 0 0 0
3575 1 1.9304009081 -0.0691781097 -16.0297547 0 0 0
3759 2 1.406548666 0.0066516969 -16.9491227474 0 0 0
3823 3 1.5763700814 0.6414741977 -14.9620620415 0 0 0
2898 3 2.9632564403 -0.9279550438 -15.7918345712 0 0 0
3647 1 2.49572038 0.2662887099 -13.891047639 0 0 0
3751 2 2.5505581861 0.8364622115 -12.9364674187 0 0 0
2722 1 3.3199464703 -0.6836573804 -14.4895341143 0 0 0
2761 1 6.7568855175 -0.7696087301 -17.8403222106 0 0 0
3636 1 6.6234558278 2.1401075062 -15.6526544663 0 0 0
3695 2 5.5587819611 2.4179249584 -17.6354249496 0 0 0
3740 2 7.0160311925 1.0919468917 -15.7263437082 0 0 0
2810 2 4.1629685269 -1.2039093943 -13.9878723732 0 0 0
2781 2 5.9563705175 -0.3104736777 36.2851905157 0 0 -1
3607 1 5.8332525629 2.8051982842 -16.6329618026 0 0 0
2769 1 8.0505237038 -0.2194016288 -17.8242005591 0 0 0
2773 1 9.0970882868 -0.9777038993 -17.2252748562 0 0 0
2789 2 10.1052933085 -0.6061509817 -17.3454981782 0 0 0
3710 2 11.1287859664 0.9847741195 -17.5379482846 0 0 0
3748 2 9.6576952874 1.4507899394 -14.9769950305 0 0 0
3622 1 12.0921238738 1.4123201888 -17.2965485891 0 0 0
3727 2 12.6648058768 0.9678232544 -15.174395699 0 0 0
2813 2 10.973967245 -0.8583638328 -14.2967365186 0 0 0
3644 1 9.8120830462 0.9523687005 -13.9963528675 0 0 0
3631 1 12.762114667 1.5306427975 -16.0948516255 0 0 0
3807 3 13.8604951309 2.2586786165 -16.3004634684 0 0 0
3847 4 15.3538553932 2.6024786475 -14.8622572762 0 0 0
3559 1 13.9313277017 2.5505091228 -17.6242500397 0 0 0
6487 3 16.854751488 1.1675662708 -14.9009374621 0 0 0
6423 2 17.2642826377 0.6094206431 -16.9667078407 0 0 0
6239 1 17.3845777932 0.4221236359 -15.870031532 0 0 0
5562 3 18.2252407695 -0.5296257325 -15.3914197197 0 0 0
5386 1 18.2323182659 -0.3681910435 -13.9792607272 0 0 0
5362 1 22.1158866774 -1.8232966874 -16.6493638161 0 0 0
5445 2 21.4492881274 0.1053114374 -17.3267308162 0 0 0
6359 2 22.4552634725 2.8307790055 -16.8481609562 0 0 0
5425 1 22.2689273245 -0.5667125146 -17.2802480435 0 0 0
6300 1 23.074572195 2.3714341287 -14.7400736198 0 0 0
6404 2 23.9173174248 1.6997219935 -14.7320816355 0 0 0
5437 1 24.673143549 -1.1659710226 -17.3059593684 0 0 0
5453 2 25.736202324 -0.9235981543 -17.4647812458 0 0 0
5433 1 23.595361626 -0.3300454249 -17.6465580124 0 0 0
6476 3 22.5430747983 2.877651255 -13.5607630723 0 0 0
6271 1 22.3664633563 2.9965883558 -15.7822907426 0 0 0
6337 2 23.7825927643 0.5428595918 36.4107510558 0 0 -1
6374 2 26.7583632093 1.2756222407 -17.3469092296 0 0 0
6511 4 31.212757015 2.5700979899 -14.9967406642 0 0 0
6223 1 29.7994422165 2.1172784829 -17.5082950553 0 0 0
6471 3 29.7027705182 1.9894693172 -16.1423755263 0 0 0
6286 1 27.7680442128 1.5100194834 -17.0877526178 0 0 0
6295 1 28.4445165986 1.472376149 -15.8981861661 0 0 0
6383 2 30.7037911331 2.3522042001 -17.9963590552 0 0 0
6462 3 28.6198743738 1.8707791003 -18.1385149437 0 0 0
1103 2 -12.8118219995 3.2421030896 -15.6892558428 0 0 0
919 1 -13.4903937802 3.9578070881 -16.1250583437 0 0 0
1167 3 -14.8201263372 3.8487313984 -16.1568571371 0 0 0
927 1 -14.1018918011 5.802268096 -17.0469941438 0 0 0
1111 3 -12.944555901 5.0371872907 -16.6996066462 0 0 0
987 1 -14.2422960847 7.0675592989 -17.6883243702 0 0 0
935 1 -15.2828499492 4.981471603 -16.8721287328 0 0 0
1039 2 -11.6398934429 7.331550551 -13.7454249661 0 0 0
1175 4 -11.0482635003 5.6656896738 -16.7184416899 0 0 0
1119 3 -10.2845673982 4.0451496263 -15.8659874738 0 0 0
900 1 -9.4116984823 4.1183961628 -14.8311595158 0 0 0
1127 3 -10.4286173727 7.2852236701 -15.5304168168 0 0 0
1068 2 -9.2839119232 5.0741283569 -14.3348031355 0 0 0
1090 2 -8.8432968907 7.9956085441 -16.8753525136 0 0 0
906 1 -9.3354525235 7.9851822421 -15.8938419387 0 0 0
1019 2 -1.7643563155 4.4859822711 -16.3074706233 0 0 0
1036 2 -3.1078534003 6.1684625893 -14.2047095618 0 0 0
1015 2 -2.3352002748 6.576570926 -17.0359418466 0 0 0
3767 2 3.1466958757 3.5022017097 -15.4407186138 0 0 0
3831 3 1.0975059637 3.8764154029 -15.9025260906 0 0 0
991 1 -0.9422487089 5.1507446592 -16.6511644412 0 0 0
3591 1 1.4099696436 5.7147435284 -17.1661203627 0 0 0
3599 1 0.388762278 4.9157949919 -16.5469403316 0 0 0
3583 1 2.419878706 4.1623003593 -15.9758930481 0 0 0
3651 1 0.9612855235 6.7898432382 -17.9834381472 0 0 0
999 1 -1.3031699854 6.363842541 -17.2595879812 0 0 0
3775 3 2.6894813612 5.2204155373 -16.7550006998 0 0 0
3659 1 -0.3622660481 7.1451805038 -17.9410957903 0 0 0
3812 3 7.0137819622 3.0248291831 -14.6577454205 0 0 0
3783 3 5.7607282228 4.1104916384 -16.1437337059 0 0 0
3564 1 6.3894574943 4.157176254 -14.9879379937 0 0 0
3791 3 5.3301441006 7.2095067161 -15.8746198269 0 0 0
3839 4 4.6834988688 5.5930875985 -16.9482318241 0 0 0
3732 2 6.2896731644 5.0042978868 -14.3040597177 0 0 0
3703 2 3.5567148523 7.8065587317 -14.7515772183 0 0 0
3615 1 4.6532491314 7.9075017279 -14.9130524989 0 0 0
3700 2 12.1594034514 7.0245388858 -14.0634031705 0 0 0
6263 1 16.4092736667 5.3128905734 -16.0958995804 0 0 0
3655 1 15.2119490992 5.8525513306 -16.5785908858 0 0 0
3683 2 14.2667739563 5.3842227328 -16.4069349532 0 0 0
3663 1 15.3719438001 6.9887780424 -17.3804780791 0 0 0
6495 3 16.5917731456 4.2009329317 -15.3001005258 0 0 0
3612 1 12.8952538636 7.6174590224 -13.4930736668 0 0 0
6431 2 18.4317579748 3.1081532364 -14.8391107089 0 0 0
6315 1 17.8106998923 6.994218197 -17.1384736201 0 0 0
6255 1 17.6568227444 5.8665285998 -16.3417337013 0 0 0
6247 1 17.9794057873 4.016083723 -15.2285053851 0 0 0
6439 3 18.6932964801 5.0177271879 -15.8326295048 0 0 0
6503 4 20.6242499898 5.4386946596 -16.1268002213 0 0 0
6455 3 21.2120983078 7.0382491414 -15.0397433648 0 0 0
6447 3 21.5345368705 3.9403259391 -15.2386872615 0 0 0
6367 2 19.9034100301 7.2804069355 -13.3123488195 0 0 0
6228 1 21.6768660018 3.8456121494 -13.8893806118 0 0 0
6335 2 18.7705056606 7.3849972726 -17.3600857716 0 0 0
6279 1 20.8144033593 7.5669005766 -13.8316462484 0 0 0
6234 1 22.3600581514 7.6250015862 -15.3331093226 0 0 0
6418 2 22.9733158017 7.4751415361 -16.2088161078 0 0 0
6391 2 28.2158070814 1.1696885485 -14.8378793572 0 0 0
995 1 -15.461526097 7.4362784353 36.4319574791 0 0 -1
6319 1 30.5695490932 5.3601590664 -17.4094539881 0 0 0
6347 2 29.6891333319 4.7046440535 -17.5010398817 0 0 0
6327 1 30.4948265938 6.6228385553 -17.9993054785 0 0 0
6364 2 27.9465407567 6.5687930126 -14.5976957868 0 0 0
6343 2 29.5193508932 6.872061011 36.1860387629 0 0 -1
6276 1 28.5654117163 7.168030921 -13.974122539 0 0 0
951 1 -10.7705427497 7.7707767491 -14.2092647348 0 0 0
901 1 -14.6238793544 11.8349225123 -15.1833044728 0 0 0
938 1 -13.7557833117 10.500442492 -16.7140216993 0 0 0
1026 2 -13.1108421194 10.1187322473 -17.5173835031 0 0 0
1114 3 -13.8184399413 11.8394465458 -16.3145145888 0 0 0
1149 3 -15.0961760219 10.5850404148 -14.9115486048 0 0 0
973 1 -14.6374284049 9.7737301688 -15.9147874594 0 0 0
1077 2 -14.6624344854 8.7155981441 -15.8835260141 0 0 0
1098 2 -10.848677784 11.2730169953 -15.4381419368 0 0 0
1178 4 -7.7345627298 10.305946257 -15.3937496245 0 0 0
1162 3 -8.8657193266 11.8875988513 -16.0583452845 0 0 0
1154 3 -9.0062915014 8.9104215193 -14.9878556897 0 0 0
914 1 -10.2159279193 11.891797708 -16.0419800847 0 0 0
978 1 -9.8698885942 8.7780860831 -13.910273029 0 0 0
1082 2 -9.6183931708 9.3653422947 -13.0253947085 0 0 0
1146 3 -6.49334748 10.1895344889 -13.8408633973 0 0 0
1043 2 -3.6938853112 8.1945450341 -17.9080878785 0 0 0
1138 3 -6.3817487343 9.798695612 -16.7984452806 0 0 0
890 1 -6.3210380503 10.108312803 -18.046367319 0 0 0
1058 2 -5.0795545692 8.5402441053 -15.5362913055 0 0 0
955 1 -4.5119649937 8.8551613685 -17.694069742 0 0 0
962 1 -5.2876572127 9.0127279583 -16.527043317 0 0 0
1085 2 -1.8875227863 8.5355410347 -14.8955610572 0 0 0
981 1 -2.0636742618 8.1088617591 -13.9071961443 0 0 0
1066 2 -7.125510056 12.1578400899 -13.3739725709 0 0 0
1131 3 -5.2319034275 9.6088219105 36.0340906567 0 0 -1
3741 2 0.9941319214 8.4288152256 -15.1456773972 0 0 0
3637 1 1.2469143796 9.459905923 -15.2969342681 0 0 0
3813 3 0.8096043994 10.4361915056 -14.3940040882 0 0 0
3602 1 1.9356059775 10.0581372865 -16.3162563899 0 0 0
3778 3 1.9679306521 11.4473450196 -16.0532276986 0 0 0
3565 1 1.286649372 11.5839266985 -14.8992187352 0 0 0
3690 2 2.4524914781 9.5946058085 -17.1606318688 0 0 0
4307 2 0.7464336794 12.367516767 35.8036565533 0 0 0
3754 2 7.3966237397 7.1092825986 -16.3011782225 0 0 0
3570 1 6.6136708693 7.5770175478 -15.6978079901 0 0 0
3818 3 6.784326714 8.5121834819 -14.7262254613 0 0 0
3762 2 4.897380139 10.5774363153 -15.9027208438 0 0 0
3826 3 6.8839649468 11.4748007017 -15.8115878009 0 0 0
3578 1 5.4826681256 11.4510369343 -15.9343631407 0 0 0
3642 1 5.5306783977 8.6992501244 -14.1835180641 0 0 0
3842 4 8.033426367 10.037232806 -14.8720781152 0 0 0
3722 2 11.4420359563 8.8631738084 -15.0894304254 0 0 0
3619 1 11.2797524153 8.7902783198 -17.2580145361 0 0 0
3626 1 10.9060508659 9.0962257039 -15.9954034871 0 0 0
3802 3 9.6311308216 9.6162654808 -16.0065198585 0 0 0
3554 1 9.3702237649 9.6995286687 -17.3129636845 0 0 0
6323 1 16.6441544885 7.5173508375 -17.6741023286 0 0 0
3679 2 14.527803263 7.4907622002 -17.8127506223 0 0 0
3707 2 12.1263424682 8.3090929887 -17.6647237754 0 0 0
3749 2 13.8748519391 9.0723412214 -14.9268608122 0 0 0
6477 3 16.9904259433 11.029081695 -14.3168536515 0 0 0
3645 1 13.6825515118 8.7071876058 -13.9072821314 0 0 0
6405 2 17.3236376184 9.0016306122 -14.984907882 0 0 0
6229 1 17.6012253499 12.1951083187 -14.7068146506 0 0 0
6301 1 17.5944292083 10.0536860845 -15.0964784563 0 0 0
6266 1 18.5525675439 10.6629524156 -15.8962556239 0 0 0
6354 2 19.1032225534 10.0981816649 -16.6629647507 0 0 0
6442 3 18.5491871104 12.0243706453 -15.6377805383 0 0 0
6426 2 21.049630982 11.265240746 -15.4534889723 0 0 0
6242 1 21.827199113 11.9320648669 -15.891243484 0 0 0
6306 1 21.786168396 8.4764456815 -13.4421627312 0 0 0
